,ACH-000828,ACH-000117,ACH-000017,ACH-000276,ACH-000554,ACH-000818,ACH-000856,ACH-000223,ACH-000019,ACH-000330,ACH-000643,ACH-000573,ACH-000711,ACH-000248,ACH-000783,ACH-000857,ACH-002499,ACH-000759,ACH-000196,ACH-000910,ACH-000258,ACH-000691,ACH-000147,ACH-000930,ACH-000374,ACH-000148,ACH-001705,ACH-001392,ACH-000668,ACH-000876,ACH-000699,ACH-000044,ACH-002921,ACH-001396,ACH-000352,ACH-001419,ACH-001390,ACH-001389,ACH-001388,ACH-001395,ACH-001683,ACH-000536,ACH-000568,ACH-000111,ACH-001819,ACH-002401,ACH-000212,ACH-000621,ACH-000849,ACH-000028,ACH-000277,ACH-001394,ACH-000721,ACH-000902,ACH-000097,ACH-000927,ACH-002399,ACH-001391,ACH-000768,ACH-000288,ACH-001662,ACH-000934,ACH-001393
ADAP1,1.9623972497143831,2.725110725709241,1.950998362589374,3.1922273121627955,4.191381039084524,4.649954538764418,2.9616344401443384,5.32600515552949,4.390708951990096,2.7635390529356267,3.954177694846892,2.772930784061637,5.604848224030497,3.674946439803501,2.71388933412528,3.256116957102256,2.8152926001246987,5.424287243331803,1.73587739180151,0.4867195209074796,7.218229010461176,1.241065251290685,4.61542806855167,0.8791136693867784,2.0015716811838486,0.2577191153291335,4.794275489192533,4.387334966125975,2.4364790267459084,2.8919479484955803,1.3796431401333695,3.5933179123314907,4.595085877263243,4.88934698478368,2.564751294175169,4.551134529699732,2.128827877923512,0.5643654854759873,1.3972005725333947,3.6644942180409608,1.714430170813807,4.018999074290449,4.702441455370879,3.4285658624830653,4.69415030530105,3.5747796939380354,1.139122368228099,3.192097877171404,3.2623188921402537,4.356143810225276,2.271052104781158,3.62150100027265,1.3174835256842932,0.2953680367536527,4.967251624679651,3.9798881554084686,4.631808574108266,0.6668647331607345,1.8786861106260904,1.9030421275811265,1.8338454199309524,4.174917695239588,3.9697767517484985
ATP1B1,6.043652908351052,5.381539490442705,6.940953674002347,7.89216027340512,6.492843406956668,5.186967963288665,8.017058927214022,7.59953352713536,4.760960736871102,3.908601578741043,4.288683390422147,6.100475223252237,6.577427317359522,7.336024465149844,6.572466799818208,6.329521897398145,10.105777586565452,6.918505499939814,6.44805021049345,5.979360026059819,7.000529642352251,6.571094275540907,5.314834263833598,6.119928824926765,8.293195728582118,4.294613397560587,8.309326278466367,4.047407514264165,8.132674513272619,7.042086148074215,6.290573693844056,6.701507472128503,7.472609615560691,5.053954110847442,3.637366801326509,6.073601756396224,5.761229415724511,5.490194647157702,2.5962171931845472,4.88959522220401,8.765408770248238,5.700608947441287,3.97304179908748,7.835892502326265,5.549398100933487,7.03141725296604,5.521396288838898,5.083115482963926,7.450840085402086,6.137651064561817,5.411449974068188,8.209097521957284,1.6262522167293294,8.09548141930257,5.976973031915878,6.505076326383349,7.019245997029819,4.114974961152185,7.009291179841325,4.882149025128697,3.0894354383429765,6.182531415338105,9.562423703874884
SHANK2,4.421930164438207,3.9911635370398666,3.124453868999088,4.42879898677568,3.9499270686625914,4.209515751092663,1.1954042970131606,1.7661286749911334,2.7866381785323333,2.911979133620471,1.1118058850903476,0.7723983517349069,0.7019340199650447,3.472461776723315,2.959069035355629,1.3993953436764046,4.039006755142244,4.508308211626842,4.616522378811935,4.287058517422328,4.524552684569474,3.9094947129707314,4.560598800621711,0.1505258833227893,3.351195794949624,0.0,2.1227356593702846,2.295972756648252,2.690647282573356,4.133900487849254,1.7730131014179036,4.90250776999997,4.019123653207015,2.6891649501035992,4.046482329260806,1.9673715299035088,0.3030921809440787,0.0143838609128514,0.2014757833137908,4.793823069858664,4.09640523821358,2.022357159241123,3.511973981781801,3.995185999365964,1.794207895318913,2.137024731864229,2.488867156319696,0.4751575348265293,2.768863951986501,4.204359859538601,5.0862020539523165,0.2593616827621424,0.31535175187595,3.0894896763367634,4.078942804712519,5.131729401183573,2.545998013219379,0.1975735525534516,2.277734856827317,0.1662128240050938,2.752547370648322,4.438492472690674,4.239214714157847
CYB561,7.057785995477881,7.649593904693617,7.547735144094147,6.826599330273102,7.059712186262651,7.438417618010643,4.338317438866887,6.313151507477822,8.334590620962963,6.854282461558173,5.581601316740219,4.129827016498347,6.908272516291422,7.399974266735812,6.991850595698463,5.882376492942809,6.646650866894293,6.990920834169303,5.867780352013905,7.746950926440913,6.017106822256983,7.300965661234256,7.346531462028019,6.885574364371426,6.1139546484431735,4.696828464588713,5.674028388459079,8.204869433401708,6.616075341571405,6.581049900945041,4.941622808501208,6.876099425462095,7.263588459635041,8.377713758777103,7.587919997691309,5.790787673922941,4.347779026702262,2.058597040456641,2.129879757061865,6.77512957666526,7.949552441345735,6.445341019522553,6.40024246106932,5.236328057572594,6.071149118923044,7.069165094068047,5.225903426642711,4.834321874241532,6.050839041424093,8.065825390008849,7.425711056179315,4.940744652604711,1.8397983835069192,6.638690761570166,7.443565213178276,6.273603537850011,6.4927040354014505,4.192138918791823,5.435708593407447,5.5272674286322045,4.964722070169092,9.589609952817144,7.692573658573008
ERMP1,5.745793969462346,5.580359580885895,5.410754910939354,4.591667450271634,6.066857705326239,6.510352758243943,5.802066523104822,6.011186993604504,5.425053053184655,7.385836522471416,4.3112633245083085,5.16663913112799,4.203381286145549,6.194483061057164,5.707695951697708,6.775432504758948,5.265620671929376,6.64456149521659,3.653105889031593,5.316905998665542,6.139230035596347,5.305919464139158,5.136408791530754,4.365440589406185,3.186151885341668,4.382916210273159,5.184185063880988,4.3371473177525806,7.724691194801597,5.649871213003499,3.959325039239132,4.689394218705309,6.299284960071033,4.616416514088689,4.326314426481049,4.872735202898112,5.2179596359921705,2.5863492257753333,1.493365530079229,4.23954315924541,6.126568197537495,6.594233522760036,5.029633984330246,5.02723368777095,4.426835009791544,6.195841668263574,3.788675271393125,1.6587004877706764,4.864864609030022,5.670979093453597,6.478947544262124,4.26410851313434,2.7925721982778304,4.564244014860021,5.427294404341943,3.338361656540859,6.264127284123335,3.6460935167611823,2.0756798025140437,3.800278695687711,3.5940827035977083,5.259005017472671,5.884136321487344
RAB20,4.341103356208447,6.261782775950658,6.049354137536239,2.793679514076356,4.183756448651202,4.609288090651106,2.8914911253712283,4.504734786593869,2.164007450207224,5.070500960688587,3.9951679052889695,2.505804568639212,4.63425055863194,5.333845889253127,3.9732990098282017,3.2058538388733804,4.282906788965148,5.782377110477486,3.7718327702633454,3.647038148833522,2.964557587922013,1.787361414633832,4.8317860567415165,4.281253134126494,3.9085247241568286,3.882956006881632,4.202903501228691,4.453227825876447,4.233029057445185,4.703322226674214,0.8396153951596746,1.936726500094172,3.7545241109834713,3.930538657680622,3.581857367167264,3.785801615323779,3.808240876924435,1.864358514742669,0.0,3.476342800384362,4.347197909202802,5.1655823720663046,2.999027656621231,0.7862115919082915,5.421485889592642,4.114225413985441,1.357636452587878,4.385479356313952,5.155546865612922,3.2800729121971712,4.646738698307846,3.069243304270265,1.0968218177513984,4.254714967976918,4.388788813191683,3.598746316154256,4.800936128578552,2.361299547707623,3.416107401844373,1.9913250138992555,0.5153037128743161,4.95021176704387,3.820250457035061
MYH14,4.6783592883901965,5.317716497453316,5.299947954060028,5.570028721349281,4.669191214297853,5.4102800411728,2.109765059123484,6.353166237777816,5.1001997615258,4.380300011071925,6.222064557398793,1.7262732089356527,5.218773419669596,4.980692552362687,4.400776992760533,4.527839784563316,3.834721327172718,4.327450248394838,4.104890145912558,3.2576608916780083,2.8976934962232246,4.251946270787815,2.7290567417772547,4.75010801367669,5.269975678623759,0.0568831339168987,3.254346115206894,5.85805810262949,6.558665606229576,5.971791837070313,4.095468760140806,3.56368287325789,3.718701366161176,4.482545001340863,4.444819437496339,5.282209963747899,2.9399787649407063,0.6443759280214375,1.7296049740793638,3.4908011485211907,4.034814365912062,3.1888186696132084,5.4925934897659365,0.1977471534364741,4.788643953278667,3.106361721161812,0.347790363252416,2.195586977638693,5.618502968828247,5.126357564924332,4.721782768459794,3.1184843199832946,1.5476077617968296,4.222820013994216,4.065262095363544,4.279768421593595,3.7852261965981344,0.0442752014117309,0.1726244818293826,0.045983879987358,5.502015471093479,5.3245586137179926,3.225117570032456
CAPN1,6.970439556161308,6.478494601637826,7.757556688939453,7.774681653373254,7.458053842964304,7.0314944487273525,6.636942123507121,8.948451921722716,6.9693692520713535,6.871634225730699,6.714630185056987,6.492612715702329,8.218408242581372,8.094463056843225,4.379010931277249,6.429549016242797,6.692259796471904,5.7079636947965975,7.231278791342897,5.9985656089719726,5.829410698723936,7.61328853124733,7.304757432497734,5.971771148442273,6.952869351653779,6.437470786981086,7.605501741690873,6.092890306623766,7.799398198229261,7.315249211219483,7.229837834936137,4.647959145411699,7.073091848271221,4.73876243343786,8.599354991420022,7.423258806584656,5.2076273963152016,5.492208917223654,4.092723319101201,5.528008633098723,5.536957410292878,8.320231931523079,5.435225196393488,8.222582406610934,6.155459839046909,7.604219619402238,6.83256094092634,5.375460011241143,8.426373791485828,7.185519701929236,6.090004412029332,5.7760118421990745,6.436398403777898,6.8768975222892825,6.498477467757484,7.40598385319415,8.050044524899596,5.7871398837128805,6.938085795833002,6.321895633883755,5.619445291858929,7.780992435313223,5.685567376047239
ALDH3B2,6.822475232308043,5.538448147576809,5.654759171434614,1.748860495128947,4.69753475887892,5.789351055060947,0.1107721383345138,2.5927536189014715,5.393182780222014,2.4606167647320896,0.2756340662581502,0.0976323694750876,1.1182866257803068,5.954086940649548,5.941913843842534,2.3194185094442843,3.5576674068605785,5.542709982141658,2.975996957616444,7.02210144474,0.0754450057470407,2.920750621128051,4.947076990577118,4.264183595624983,2.55657165461235,0.0,3.208927660963657,4.946033669783768,0.2814205138431975,5.923717302141209,0.078734152492145,9.046859348313076,6.573633555664753,4.344551575212292,5.097429605673019,4.848582882397025,1.869575337146153,0.0,3.495861421089249,6.112414484211541,2.536458290333175,4.9878665489872205,5.458546056764289,4.1617022962432255,9.923100142748307,3.393347551377249,0.0929786542286947,0.0531530523395542,6.828263448467787,5.4766247087151,6.8347996878719135,0.908770644416247,0.056758305832131,4.845359575232122,6.663188043728443,8.312352054720293,0.631786926624525,0.0,0.0116444806479596,0.0159699218769881,5.949726345873969,7.988196132510216,2.242840268085811
TRIM31,0.080229225036967,0.5761786558014684,0.7119291916023252,0.5464505044104239,0.791806571211433,0.7397677587623034,0.7883532887433361,7.146339557321233,0.1260464332085951,0.0796655120610125,2.997993258884762,0.0603559559380798,0.4436299890007526,1.4589593866180968,0.1927850125746421,2.7466201932669025,0.0,4.431462502778629,0.0643682997494115,0.3444592561372141,0.2325502482569751,0.4150663528911263,0.0296225007074463,0.6313222421004506,0.0877533877456981,0.0,0.7672708758785834,0.0,0.8358004093794428,0.2938295307625778,0.0632903189485526,0.2326509341523025,0.0,0.0189232538554274,0.8972148635033229,4.432010656977678,0.3879194371573826,0.0,0.0,0.2678509692855552,0.2336929887286728,2.1470103133746083,0.0145895333528273,0.083439415319538,0.0,0.645151033259868,0.032892168322549,0.0289227105960136,0.8048870405511366,0.1481258388123998,0.5380464212832398,0.2101781183171472,0.0232752269290365,0.0799248746857749,0.3469886495884207,0.6121193838119783,0.4670843251470857,0.0,0.0351832926498612,0.0520262999784406,0.0298980824292385,0.5274417241112312,0.049319892692785
ARAP2,2.3418918409449474,2.892536745325768,1.0503275535584249,4.157779426381439,0.2599991510909303,1.8198479983008624,3.969012307516316,2.3658436847553426,0.969872140696338,1.7613703856026333,2.152047094972777,1.2288310014410366,1.1617329268994403,1.4464468118751488,2.326479823267403,2.2228385573144798,2.0317904010556767,2.517789679873013,3.657331313182507,2.136184822600508,3.260594790790313,1.0575195891992828,2.390733711281785,0.2781727316016401,2.987608284732695,0.0353466041321537,0.8948456955532912,0.6539276668034578,2.636197693642365,1.4764439048796858,0.1672217452878306,0.8165227061358236,1.8234803581895032,0.8849885776512355,1.0643310462459836,1.3345167907848825,0.9794773743594656,0.5994453927652016,1.7280336880697555,0.0457253311107742,2.7919223994298785,3.14680671669312,1.5874754092930183,2.787277822056122,1.908048134331254,3.735067201720662,1.809418560335707,0.1048358130408419,2.830159979809501,2.2245188286815805,3.207899097060892,1.2744286612495652,1.56524133218256,0.9615366528618624,2.614222189668608,1.4051646141630454,3.4996035577309828,1.3763848556509544,1.0560077226648292,0.0658879743000738,0.9539907815120656,2.741413052868144,1.9633483450783151
SSH3,5.466744566688858,5.138339388915637,5.912968353047528,5.414615900225598,6.234315453539114,5.682879444300534,5.213743871137855,5.993169375398763,6.099040563867896,6.089589248595472,6.304184281108402,4.853990658595705,5.0201554648874,6.343203485254268,5.065757547810371,4.254102681194163,5.632178044241576,7.644130275795146,3.158290164671922,5.5267386577413005,1.727924809862409,5.108390635379665,6.586191273686412,4.625708843064465,4.605719515142439,4.261162196429281,5.23140936692494,5.71228762045055,5.444087248763207,7.489831908110318,4.596619145645966,8.512704913411737,5.958065451713773,4.867911286125838,4.170469916646923,5.257470818844732,4.8343825577606765,2.771608841799128,2.150159955687996,6.051000068153129,3.3110554734325803,5.428460676260032,6.291734311076725,5.819313085601626,4.433887509657977,4.488495728335736,3.717528376454453,3.622942061059672,5.580217858613385,6.447856865480399,6.504417002554995,3.4032718131511976,3.787150334049099,4.797946794645188,7.579979613209344,6.455447234387218,3.4666010194880648,2.368511350511347,3.577912163202006,3.878293743401042,5.552610696959095,5.911303296076352,3.325644015774803
ICA1,6.242472939542156,4.22315993700161,5.3626136601391545,4.195875125050773,5.1823109180256965,6.042569924640869,1.8576028599797416,2.982570169961551,4.416326332110221,4.611957266501539,5.370087539401284,3.859015384799414,1.3423840695647973,0.5293562114632633,5.823833413185198,4.041164115551419,5.366864216012679,4.86944702169432,5.398788147633769,5.297855373124709,5.422529045781134,4.406665913782978,5.598487290846181,0.8113641602723043,4.1712388584799855,0.1084013415483553,4.560855549258914,4.754401178542399,3.444739941771376,4.941355191942559,0.4431302713090027,6.241212871370185,5.519406661304688,6.658925511492373,5.399365947052378,4.46737730908524,2.5795470520138664,2.605657890072092,1.650006255781704,4.736675222569605,5.558953302350289,2.8128124008605395,6.136775844895716,4.317043526069708,5.148543694536345,5.213331726986074,2.0076512062162952,0.2142640933223119,5.198333059414765,5.465553344993199,5.341790102239445,2.9492734500266087,3.538327082649364,6.411663511583572,6.551928157336827,5.64106331598532,5.889843416918699,2.3149690895231108,1.6537662831085445,0.1252027518740899,3.512972697275488,5.628458663772114,6.079768494842377
ARHGEF5,2.981273632898813,3.332584780222055,3.491275902866929,3.5889364563113424,3.366199099016002,4.616734084956272,2.5391960414674064,3.8620446616244672,3.03369433484345,3.3657835075323725,3.5538028292298143,0.0518412058841249,3.547203024756932,4.175652338216451,4.06608057732734,2.729252562944466,3.971810226712843,4.073477509678968,3.0969111895911867,3.540014866392632,4.955061667830129,3.3168176846833552,3.0497283380028044,4.565359550261231,3.249091829907856,0.1250506251572253,3.619553868981616,1.6440362268817457,4.283632908141119,2.9406629146533425,0.3132760406637056,2.5289788164135283,4.606329698267796,1.8813239699651552,3.4141287661062885,2.032700371774723,1.5313889469143975,0.0,2.230876236942096,2.4426622258126263,3.3314558614813854,4.548652396279472,2.493186171663102,4.530076986563374,4.425956052040259,1.917905255931845,3.0511441065648945,1.974973432667228,4.439829222128696,3.3248336402831185,3.3433296445863308,3.2094408882124776,0.0242913073325444,4.538084922312424,3.4082431127690143,3.443543001760939,2.592150824520237,1.8835778084753896,2.506551167205848,0.1059395091623759,2.0874730249440976,3.748300208946623,4.020591094773247
ALOX5,0.029205494943641,0.3639784239116268,0.4163998419833709,0.0228507021138327,0.0853757044123289,0.3665007126693338,0.2239253975221768,3.831056373589127,0.0722224464933438,0.0103444586306248,5.679691210162246,1.333148908495122,2.0537438977573217,0.1704429962581594,0.0466782386929834,2.947157430623687,0.6903545140649342,4.369333864077999,1.3517922624068497,0.0180871850726754,0.0,0.1182095343127116,0.2145165184958231,0.0799480785429229,0.1528311070094664,0.0,2.879176419642062,0.7091873933016222,1.9248296021123488,1.0997260967286584,0.0822842969898058,1.1865639435561015,0.0,0.0,1.3194792068534618,3.316538229418343,0.0085040996596223,0.0432913040791341,0.4725085669170596,0.0,0.0318680178463861,4.026171509263646,1.1469484230230025,2.324329624905981,2.3212440953172733,0.8675240820397885,0.0163679478442847,0.0136966452110187,2.8318184785396365,0.0395090241451069,0.1229734835898502,0.5257772375826176,0.0930084122038514,0.0244969906982343,1.930283171907081,0.0458664905647314,2.2863341207681587,0.0374820298518161,0.8508714160913959,0.0750437776490863,0.464618085433642,0.0859521429159088,0.0845296630197623
