,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
TCGA-AR-A1AX-01,-8.391301710299118,-34.015024350501996,12.907374722674556,4.547878053215094,3.764813786720796,29.296735363361428,29.48871059695198,5.061254083345484,5.156594512981592,-6.159300996805533,-15.216701569160813,-12.826492448091463,2.9530888017770494,-12.44547689793656,-2.147619662188583,12.277670381422439,5.992521579553035,1.7087707048066838,-2.8616089769303823,9.638998655647171
TCGA-BH-A0GZ-01,11.136369493391998,20.593352978375897,27.919117006034554,9.758069854169225,0.8136889733309464,-22.717463950300054,-19.040600410795317,-2.187088091263462,24.494964645098626,17.250992841299688,19.465921142401083,10.153083299620755,5.2378618743534835,-10.92563862788887,13.302896470825557,-1.3916673074611896,-0.8283473842681621,-2.6123033856616114,2.983709248099898,-7.462480324057967
TCGA-B6-A0IN-01,-0.2852541188386066,32.366245077470104,31.808756593848827,19.99412506109075,-17.009425680142932,6.998233737340784,-11.30382904162298,-42.146910199095316,9.219810988500715,7.6635727877048625,10.378468917622744,7.423844294922966,26.599255009458876,-0.8253873627826948,-0.18122065755047306,-11.803922170559574,4.268449043011969,-20.563875070856845,-1.9117447530647276,5.1089687665344075
TCGA-BH-A1F6-01,-79.62163727384794,10.002354138222262,-33.74540898700586,-3.323995235766935,11.500028548528649,2.488791704273457,0.3970178908012468,2.194474535968695,-6.714274342737181,21.14554854292534,-19.87461052612313,-1.6294231302060713,4.908030630743053,-6.794675806005032,-7.950098396579882,-8.399765938899332,1.6037528968687127,-17.96505194042439,7.191358676336463,7.952876231920988
TCGA-A8-A07U-01,-74.18143116555093,-15.890389964665973,-19.461207069455718,17.443211402788737,11.13668769744022,40.599342607864884,14.127985664546443,4.492014554872191,-10.350561848684379,12.479877981773786,-12.193741673507455,8.332700681441892,6.552601366052508,-0.92179592073073,9.732898978946203,8.368011772212864,0.5518541746759378,-7.7010183476765075,-0.6567831491545754,8.0327595228545
TCGA-BH-A18V-01,-90.39648198249917,-24.435572831398428,-43.10018796738637,-1.502546488997999,2.44676109792428,9.930700700600294,5.799296008435469,16.92200358166381,-17.805740365799043,16.005266371744092,-2.9779777408426633,13.707904884108775,-1.899978965445992,6.8500064864925045,-10.439305822668551,-9.294097647807165,3.295453329013169,-0.16243937173189846,12.674169625911716,-4.744790645476572
TCGA-AQ-A04L-01,-1.493289022186139,8.13133618023104,-5.534886372960984,25.2768805755197,20.45254876325701,-27.689382954557665,-10.882083092784574,-19.142741681834384,-4.605157624662418,-15.064341422853182,-16.69700319954794,-21.488849370887397,-13.780095182062297,-21.77373890689535,-2.542810870921127,-20.62500499155956,-16.68169494063036,0.09613960076569385,-7.353555896390181,23.489018793667974
TCGA-AR-A1AP-01,7.551994164011902,-6.79842531485189,13.896871666399475,9.15790139851116,2.4015127631031463,3.3971085475748315,15.80725053841642,19.58423961781419,-13.799714643746746,13.946635188900583,-6.458153390522024,-10.81135970551086,-11.025852311559538,-9.281141902234683,11.377721675099176,1.0027077440956698,5.310071750455993,-8.992135665152974,2.274556655535246,6.93035136388314
TCGA-AC-A2QH-01,-74.5536650554958,-23.99319966098298,-7.760631703393134,-15.975221224714147,-105.80002915242572,-15.960214085222725,-66.42762500107784,-34.43527379955198,-27.11816396967248,-81.27171135097655,0.6278791571868,-17.584399038579537,-17.57328363310035,-10.941631208994654,40.26674960568292,16.167423143407802,10.794846656432766,45.289017984500894,5.582716532441113,-14.964388913199455
TCGA-AR-A24M-01,21.100729088033656,-71.63026370489054,7.3880976800505165,2.5933256282014656,29.508050509569852,-6.83136297324316,-18.689532540289022,3.9680499043855897,-0.3838931491541182,2.139196535759519,17.925964413717715,3.7715972593083893,6.842911964237006,13.810799128752809,-10.279534181116242,5.597405891261998,-1.971807485441098,4.6635592807791895,8.958625351976503,-7.978834317276779
TCGA-AR-A2LQ-01,-32.88978044261695,-52.085966936053325,61.309718422098456,-12.625642888674374,6.319801076028095,-14.940788756464299,5.146501013713004,-22.71346173763717,-15.814992039797213,-1.2158853197291322,-13.233573924683936,2.8995209322121003,3.457630655096063,-3.801308753666442,12.835406439999947,-0.9540459490466844,10.31847796514302,4.997672820976021,-3.8453322412303357,-0.294559014038897
TCGA-AC-A62Y-01,18.889952367525765,16.4474990406374,27.861491731001475,11.724557956024256,20.871119742745385,22.470221742099575,-20.1863037462212,3.277044789677054,-1.7891682599545455,-3.3037812703318465,23.927346320594047,8.313293947151722,4.10044971813713,-9.832056785239603,4.546694148687967,-13.08717994185732,-3.646405108040147,3.2322007029987683,8.612240927651774,6.736209156086455
TCGA-BH-A0HO-01,41.18690539609064,-10.700838500367091,-2.9036700559908697,8.990224102049192,15.000271066835266,35.267807637725426,-34.580843880925954,-0.019786959540931435,-32.59253303113883,4.842708211073811,12.632691968855738,-11.525226122519557,20.368001634206152,5.104580014233889,-4.103467192799516,-9.556954622959697,5.9497522766175415,-6.33362272745085,-1.9290221282282376,1.1206565841165779
TCGA-EW-A1OV-01,-23.408554073785254,4.791928068600645,-1.187962934843432,15.900453911853651,-4.8502958102546945,29.2983956471345,18.26884555711236,-14.126251994201898,-0.05939394399344408,-39.30111464341338,-3.47542995575752,0.33330412752773086,1.3508194049033642,6.929572058064223,1.7291710831581821,14.436630581492366,-4.411431177694673,-10.959795719834503,3.2514625548040974,6.610507942508821
TCGA-A2-A0CK-01,10.913793412030552,38.51643370806902,41.4543948541114,-35.06704568373146,-9.636356513917988,3.712856140159836,-0.9523150091813626,-3.4099999414663555,15.370313457732777,-8.390376151651186,6.952598594319265,-2.413434480125781,6.996965374932258,5.641080315050656,-7.264498002309362,-1.0619459663938393,13.690957489394401,-0.5433898980627846,-6.181672158472582,0.09271950056345107
TCGA-E2-A1L8-01,26.16778804108518,-33.93373770459067,13.798170509758332,5.487015686271706,20.251332137559533,3.3600559228066795,-38.52721884087005,12.869732227278773,29.06579358282536,-11.124057647528389,12.62264488745916,21.161891764232646,-5.576156248559672,-13.642771236540769,-1.7772961035987442,-8.913570508832343,-1.3806242825680295,4.1776061231110395,-2.3643227359982792,-1.4367588018802624
TCGA-EW-A1PG-01,-26.483327328675372,-61.413397684690594,26.173213852402895,-16.266778884759248,22.79740926944545,-21.51964744792786,-26.29981344575636,-10.81310348100424,7.27966008384904,17.97665267718249,-7.301333646443485,-23.391090149271584,-18.293613031348194,6.936835210126734,-0.19521246547063986,5.228601746761134,12.559191053988094,-5.30817676070311,-11.241875008608245,-3.9133082577557947
TCGA-E2-A14Q-01,22.56111314653905,0.2669250668156511,20.02859018931854,-15.319761521289355,19.553499283586145,-5.431903771591602,-0.9097681623458824,-2.200166378557312,11.324252895070185,12.469975281359122,21.68087398118686,-1.5661170490899814,0.581979949844121,15.32928465786353,-2.0795450086782403,-3.8954929338157562,-9.216943224033942,-2.014951487307715,10.827792521867247,8.437580306204891
TCGA-EW-A1OY-01,21.04168209401083,22.899099555152873,-22.43036550745349,11.490347881874722,-13.403697966867202,-4.408675343645511,-3.5167447989281717,15.31302965595988,14.103662133349879,11.850056190231955,-12.001591796205712,-19.44475511512177,17.23649467367293,-8.28897162207584,13.4664288785583,2.1079853509760995,4.4960009647444,4.445798209539664,6.064409880395352,5.953604269156761
TCGA-BH-A18H-01,16.592906384993363,-0.028800004352457068,7.96248524895014,14.64909881140481,0.023929193368675366,29.867387979811006,7.5553891852757795,-1.1117102416411313,-0.7039711598772563,2.6512221443877313,0.18692396568375858,-0.33691166285379637,-9.979279498888811,21.488533534666168,-8.396908720084342,-11.696188152071318,-5.748540683901057,-7.883527737290792,2.8464550232129775,8.477227521515335
TCGA-BH-A0HU-01,22.70243664586918,39.870781376097554,-26.417466143666232,4.847678869465426,7.912415181113337,-14.66012932980175,9.588660625705232,22.329923674458474,21.28043556753729,-21.480935176990958,13.134348343370451,0.36098683299014384,9.184866987448755,11.312985565257636,4.222718704803007,-6.515102154343095,0.5637304823284873,7.7848848875550045,1.221232243293865,3.8592554060466218
TCGA-AO-A03R-01,5.751499474749998,46.47925306613379,2.636247750119168,-4.225648378421795,1.9182020845186099,12.24425619258855,-12.500670627599137,-14.34445457248893,36.518061063699555,5.862564918180708,-8.935489592036419,-12.713336569534727,8.233111315611593,16.169144449897342,-4.85419338082347,-18.515525634606597,19.656352406352003,11.530868333539239,-3.0917161633299597,36.24626481033701
TCGA-A7-A26J-01,27.912241307263425,-52.14243517696886,-10.151050039732329,-0.0502672680168452,-7.088665347599913,7.901232777722017,2.216068288315384,26.743647672573964,11.178081879741788,3.690691363791308,5.501046816697784,12.832622141735444,0.2897596200383972,2.154525387543832,3.5218408257626628,10.53182404507027,6.947752562992368,6.906267264456772,7.844378819948702,-14.952798861033054
TCGA-AN-A0FS-01,19.584558787241498,-29.83353210751846,33.84494907743599,-24.014368273708442,9.62114669451404,-11.852141624465155,-10.45622500812277,-8.337041003795498,8.653633798034313,-3.8768860213731817,-0.9499087579614591,-1.4187178080016243,18.237008382218548,13.000897666479318,-0.12904195598171986,-0.12210672789012313,5.329777889037732,5.9234765438770385,-12.389623806883693,-2.837731214559855
TCGA-A2-A0ST-01,-70.78329868283522,-7.688131334919855,-0.026145143134629664,-6.599513184307167,12.13688792778723,53.69512878196954,12.546749846040298,-8.303345366938052,7.014524467990988,2.630385270215808,0.6620722206910786,-6.781924844168949,3.8553438958328154,6.791978587296049,-1.3533177472332685,11.160055636713647,-6.300325915298438,-9.656439827645634,3.520786913317339,-2.6498370692645112
TCGA-D8-A27W-01,25.8730083529239,-8.165969487285384,-24.437714790921174,20.70855121462736,-45.44371953707806,-1.3594758755789105,7.676634931315773,-20.462713323829067,0.5199431197492419,22.241969352548676,-5.232936402841143,-13.756035297796428,24.643016855675008,1.7586609360634216,-9.346105343021954,2.6583945813469416,16.110072911643567,-7.019885739895781,12.881764376601147,-12.992855100463807
TCGA-A2-A0SW-01,-1.8892604197668172,8.895624773979389,-1.461671771119973,43.79021465461437,3.292108550854956,17.929543605094725,15.027516760632615,-9.273346792478433,-2.074710037277413,-19.523595327909174,5.708018962692095,10.406681753313462,10.950312194466614,10.877788617607388,-4.218051969647261,-16.156409245329606,-7.32024656288645,-0.044140324760654215,6.619868505748638,8.16847027434503
TCGA-AO-A1KS-01,31.414629424914548,-84.43045289825494,-65.84449697146788,-4.1369549051040515,5.531035088585782,-1.1657840425794175,-5.392213782794606,-17.06855138865209,50.950993851132885,-22.50517615161336,-7.593998227535733,0.2626122669024839,-9.166475099834257,-9.864701667752069,5.7633318481627285,20.617042513173754,10.837659257490126,-2.6963110877255554,13.036248723545283,5.136239279698864
TCGA-GM-A2DL-01,-9.603122313116748,-2.0026404446569277,33.13383305962262,25.409573230926714,-10.174862438635241,-14.448151865787107,-13.172808301211422,5.166552182628682,-0.3725588197138593,-12.11065381992647,4.582469232278959,-2.5578319821484174,-5.508390563590355,7.1266736048553305,-10.204297994300113,-14.395353542897418,-3.215989158505138,1.8258327516691037,-0.9059471305830977,10.986101645326283
TCGA-A2-A04X-01,16.579983172574632,23.7543861134716,-8.684478261568195,43.88272003314081,17.319296368321,28.91789833476985,0.39483923911229774,-14.944122221275851,6.39471341282682,-8.032161858133838,14.084473259671578,2.0440041712778725,10.614136188592182,3.2242357617136785,-33.18568468181229,0.15143046942125524,-5.8501968059330585,22.142460188020294,-20.070135912597575,-12.544562046028824
TCGA-EW-A1J6-01,20.6995174430806,25.51505214471703,-21.4204244529195,-6.739916630015637,-6.219141279210045,39.5863391950987,-33.52285840528992,-6.777129605348486,59.66538360935684,7.935370697040134,3.790986701736939,20.612872805555718,-8.055147379734393,-34.176531462344876,12.934550722217471,-6.46082172861493,-19.155023873303602,10.476935548773687,-12.202152487803415,5.242919532405613
TCGA-B6-A0RP-01,34.98354209920154,-20.54292278876054,27.509559966836154,-0.41398865815031594,4.5452214962412425,4.175698523799011,-19.38741293476702,23.709186010375323,-22.5706952696945,-13.496322121078526,-2.1909406141808137,11.470581684026632,9.266622475372879,-4.344019880262086,-6.501009973692113,-7.56436095502835,-4.86716696283136,3.054676816602708,-3.8881549087516243,-6.035737630655843
TCGA-E2-A159-01,-63.287108843305035,-14.050318314928422,-21.510281208110502,18.39945120167207,21.544887291103276,-1.1917364662315073,20.97880902231769,-7.251342411748235,-7.097218358122771,6.327466825445408,16.106022609595932,-4.225639145561151,-16.647988928501178,-14.260224133476138,-0.04064237809597912,1.8045592555927608,3.941265623223384,1.1442347106169635,-2.4903440136793455,6.554632244658319
TCGA-BH-A0W4-01,18.427536080021195,-33.32605554892696,25.048223397868405,-25.412104639072467,-4.592750361066726,-23.6015132275938,1.905711133221162,4.913474710794843,1.8977013268956566,4.060581513320467,2.250511735933143,-19.546496518973008,-13.325931700803352,15.293705602829279,0.48278254910385193,2.3868352773009405,-4.98762777886069,-0.08122012904625939,-10.267452765179447,7.9777823961421515
TCGA-E2-A10E-01,33.88149821386799,-27.08872543726514,6.4724727382606915,0.07660575819201891,18.65760807971913,-0.2883034548548474,-1.2013065356509578,10.86802329503908,0.5163319036170277,-3.8873602869563646,15.358533352257513,8.357649866617866,13.219939699974072,-1.5261323449659447,2.7687332640058404,11.964467317259246,8.871712715918665,11.273670178366071,-11.183018764522723,-4.412330507723507
TCGA-OL-A6VO-01,-66.5113851286096,42.79638354585419,-64.60427062291865,-21.803636029524544,-2.325413252493387,5.001235596043814,3.1126228782657175,19.8160082764329,7.233322984092007,-9.898559398722233,-1.136659202126047,-2.3248730551722057,8.205374588665043,7.110073924117343,-21.57802927996078,-9.492510469592002,8.229180303990143,-11.20981854907785,-10.944148155762722,-4.673171680738489
TCGA-D8-A1Y3-01,2.2342371705845676,81.14129830826322,-49.27960983142973,46.78993620508196,-7.925596500999348,16.26853913556024,-14.397866139271093,10.163969058409318,27.42495385528343,-23.020702166964522,-41.269870683699374,-18.570990898493857,15.363327019575197,5.81692842156383,3.316314668439225,7.309465853677869,5.523546482268995,-1.918446452687031,-15.37313545129378,3.28594068664488
TCGA-E2-A14V-01,16.090411232919102,-8.901726244679589,-22.423430784855718,16.271790712337104,6.264921264423503,-33.62180322798389,21.428231156424054,8.981681578301949,17.803303235991674,8.303012863669743,8.81666875457622,-2.663768058753989,-8.252543034260711,7.495077532446956,2.0440842213841184,5.526023639582641,9.48192621198989,7.925884747226057,-4.445443129104711,-8.305122038755245
TCGA-A2-A0D0-01,-93.21593077472318,54.68810939452672,-57.05330994026494,-6.36572454456608,2.48514894025854,-0.057807411494007775,-17.041725473872752,8.65766727184785,1.7689941090768428,0.8795451849508608,9.383049455789852,-17.6294508039321,-12.628569618625471,11.37681806296966,16.842557753416546,7.5803254272105285,4.312488212228657,-2.5899106619829166,-1.3150989450326287,15.704579621424303
TCGA-A2-A0T5-01,3.054301124417062,-1.354764117441674,16.064940583347894,-14.886862244003748,13.862424306593931,-23.85323051392321,-4.7641614315424174,18.363462915084508,2.4217767180576435,5.162282165615736,1.8790119175393092,-23.820482793220904,-2.6623281797009533,-0.20828790596544894,0.17813612605517223,-4.8524120305947385,28.52478295010864,-22.433956996053393,3.3915632848259265,-1.8542307479556608
TCGA-AN-A0XS-01,16.10256715914852,-5.150821734191134,37.5403355253675,1.3788843341307166,-14.546763560944138,-1.3481665753282233,1.372871511797509,10.535410955205347,5.040927488968437,-8.621002567165569,-22.202672419581827,-4.713378905560434,-7.91642642798163,5.609775593377034,-6.188621143167382,-11.295589736203441,-15.879387304528647,0.698439809405282,11.675547142080424,5.223712247996873
