,archetype_1,archetype_2,archetype_3,archetype_4,archetype_5
MB-5624,0.11094321619415654,0.07557888090299458,0.0,0.5468543066439264,0.26662359625892235
MB-5593,0.08856841396467073,0.10972362776766934,0.0,0.3335454333957926,0.46816252487186727
MB-4010,0.0454856918719981,0.2652178788416886,0.1861657479599063,0.056048474832424124,0.4470822064939829
MB-5605,0.0911010258564696,0.35782678685626274,0.3762101684186911,0.038562327994070125,0.13629969087450658
MB-5636,0.0,0.19674928609617678,0.2984242880502698,0.19752253042449006,0.30730389542906333
MB-4529,0.3592172180030473,0.05923340609979155,0.2933578921006068,0.0,0.28819148379655446
MB-5566,0.19283075286599421,0.0,0.0,0.623471582522019,0.1836976646119869
MB-0268,0.13160026606070596,0.2566968310793969,0.4971440366777004,0.1145588661821967,0.0
MB-0160,0.6821815947055112,0.028950428292494473,0.2259825704482438,0.0,0.06288540655375043
MB-0275,0.6340017927103305,0.168391561375172,0.19760664591449748,0.0,0.0
MB-0127,0.5040131486610059,0.15447842809808188,0.23624836295753768,0.10526006028337466,0.0
MB-0045,0.5782119386384877,0.0360218044367032,0.0,0.38326115596034704,0.002505100964461989
MB-0414,0.11092398411899453,0.06608238423492374,0.0,0.8148489844953842,0.008144647150697553
MB-0259,0.0,0.13263517164963348,0.028852228919043186,0.8385125994313234,0.0
MB-0396,0.0,0.07284446142937642,0.0,0.9271555385706236,0.0
MB-0874,0.0,0.11631163540635577,0.0,0.8836883645936442,0.0
MB-0179,0.8380996491130669,0.017739785228517633,0.0,0.14416056565841556,0.0
MB-0526,0.0,0.29744292535868266,0.5921022379768597,0.11045483666445763,0.0
MB-0586,0.27095513639210583,0.00906542687704849,0.7199794367308456,0.0,0.0
MB-0508,0.3889560518481714,0.0238837156930967,0.4387114672231252,0.14844876523560666,0.0
MB-0288,0.3118658449288995,0.11086122180853716,0.4808818386815839,0.09639109458097934,0.0
MB-0269,0.6692825204937247,0.0,0.0,0.33071747950627534,0.0
MB-0582,0.0,0.12765143803141443,0.07649157376702143,0.7076402769240027,0.08821671127756142
MB-0901,0.0,0.10282473834184636,0.0,0.8971752616581536,0.0
MB-0000,0.8410825854362972,0.03522822662663359,0.12368918793706915,0.0,0.0
MB-0535,0.19660011260967483,0.22396242622257692,0.5289661993411106,0.0504712618266377,0.0
MB-0469,0.06761167769625567,0.29299525391166104,0.29729477342561944,0.3420982949664639,0.0
MB-0478,0.6448372330757713,0.0,0.3551627669242286,0.0,0.0
MB-0499,0.7639650589474658,0.0,0.0,0.2360349410525342,0.0
MB-0170,0.6256832879643865,0.0,0.3743167120356135,0.0,0.0
MB-0403,0.8022254073718609,0.0,0.0,0.19777459262813915,0.0
MB-0464,0.1616232758895685,0.0806508110132837,0.21451929410239295,0.5432066189947549,0.0
MB-0421,0.22357640682296862,0.0037853432548822386,0.5571889819314301,0.21544926799071903,0.0
MB-0623,0.5856399402083938,0.0,0.41436005979160606,0.0,0.0
MB-0241,0.3472761948558623,0.0,0.29439372107695666,0.35164445068022543,0.006685633386955686
MB-0163,0.10599327681844432,0.0,0.21797366034644486,0.6760330628351108,0.0
MB-0149,0.0,0.008379091832522462,0.0531036216897642,0.7891519837304859,0.14936530274722729
MB-0153,0.4757718758309188,0.0,0.1576385363033417,0.3204362616620723,0.04615332620366729
MB-0350,0.11242421247402426,0.03732202308517387,0.12241872516078409,0.6964085892126494,0.03142645006736845
MB-0512,0.4399888998083289,0.06810862772706575,0.49190247246460533,0.0,0.0
MB-0020,0.4751635232112324,0.005215757159317336,0.3133728984587765,0.16973184071277045,0.03651598045790316
MB-0046,0.00044670265978294594,0.1804229592913225,0.5667802801064613,0.2523500579424333,0.0
MB-0134,0.1007851925814452,0.2446809869533063,0.550736104376577,0.10379771608867135,0.0
MB-0495,0.6418673722398185,0.04758256616329695,0.15867841277094077,0.15187164882594387,0.0
MB-0470,0.1917303620458194,0.0797451574548096,0.2987391339659514,0.1719118548233089,0.25787349171011076
MB-0872,0.38918008110874697,0.24391529120758793,0.24291550962374184,0.009621640039904298,0.11436747802001898
MB-0661,0.0371484086226404,0.07503866397183052,0.8878129274055291,0.0,0.0
MB-0339,0.11642451615662384,0.11478667696405437,0.7207148193351628,0.04807398754415896,0.0
MB-0264,0.2571200232457512,0.04162522382755909,0.5821623802207442,0.1190923727059457,0.0
MB-0175,0.09190545997330758,0.31556915199201196,0.4626472004280898,0.05407207773141343,0.07580610987517718
MB-0303,0.25064059952909157,0.15346948518825165,0.0,0.5958899152826567,0.0
MB-0172,0.37285325239160555,0.3260396374490692,0.27009145181453376,0.016961958230376613,0.014053700114414865
MB-0125,0.0,0.30335553248420327,0.6604558348321862,0.0,0.036188632683610514
MB-0340,0.0,0.15728527877717946,0.0,0.8226340509308714,0.020080670291949133
MB-0234,0.21029201178289572,0.174424400689708,0.4637093903887458,0.11570277425477155,0.035871422883879
MB-0487,0.5064251763502293,0.10227335083541621,0.32415967423947295,0.0,0.06714179857488152
MB-0305,0.4711900617202337,0.1455479323757138,0.2077601125782622,0.09078100324491033,0.08472089008088003
MB-0390,0.31398074635818296,0.11155655707041774,0.0,0.4448011812644,0.1296615153069992
MB-0502,0.6522853111726026,0.026639690084884128,0.0,0.32107499874251333,0.0
MB-0663,0.21415510448179167,0.1462958298089281,0.1818536363284765,0.4197413127426216,0.03795411663818218
MB-0130,0.4503191590619998,0.11722307280240653,0.30829411009908847,0.028090108799073733,0.09607354923743151
MB-0289,0.7844128355607273,0.035859401496228446,0.0,0.17972776294304435,0.0
MB-0129,0.3646113213615386,0.09883448703875329,0.12021745285501957,0.4142338199228498,0.002102918821838707
MB-0343,0.24967479081248686,0.24726389546542657,0.4087672199709888,0.0,0.09429409375109772
MB-0458,0.6593909162687778,0.1773563254107663,0.11798486936276692,0.0,0.04526788895768907
MB-0570,0.0,0.29583572886489246,0.489065330037978,0.183997044085252,0.03110189701187763
MB-0281,0.8038308255767588,0.04188797426287411,0.1067458854708316,0.0,0.04753531468953541
MB-0488,0.5751962331879962,0.12982893232285142,0.17747440396418043,0.11750043052497201,0.0
MB-0655,0.41162040811820005,0.16393687668842682,0.3237299074646997,0.10071280772867343,0.0
MB-0235,0.3176068242932957,0.21599072984794518,0.4664024458587592,0.0,0.0
MB-0484,0.2665868614539932,0.0815478089960437,0.4826861363482803,0.16917919320168284,0.0
MB-0436,0.3413114897357626,0.07128762502003663,0.12604740578709622,0.4492521242417342,0.012101355215370469
MB-0299,0.0,0.17661797727580467,0.0372563995704896,0.7861256231537058,0.0
MB-0877,0.0,0.32701967359305467,0.3787631847342634,0.29421714167268187,0.0
MB-0097,0.0,0.21243809823086274,0.6847815111753207,0.07073339440695287,0.03204699618686369
MB-0897,0.22251972019159785,0.14293417489582583,0.44731752503490124,0.046503574307197974,0.14072500557047704
MB-0095,0.0,0.24288714699069877,0.6631136956105775,0.0,0.09399915739872372
MB-0227,0.4047012326183824,0.2909911295469345,0.26099364332047387,0.043313994514209204,0.0
MB-0353,0.11131489855064805,0.3044309657785465,0.5183943389751601,0.0,0.06585979669564529
MB-0522,0.2210451442238475,0.3343031673194012,0.16558163527454928,0.2693265374384156,0.009743515743786438
MB-0543,0.0,0.3314229058453611,0.04427823070225865,0.5527609985943419,0.07153786485803822
MB-0646,0.25806059536541676,0.3308213437325841,0.31321006630201537,0.079842537650011,0.018065456949972896
MB-0293,0.891194318315694,0.10351316248534546,0.0,0.0,0.0052925191989606005
MB-0552,0.4299047765728094,0.2671338669453883,0.04970635799187514,0.25325499848992705,0.0
MB-0260,0.3915803168631928,0.303028067087117,0.3053916160496902,0.0,0.0
MB-0256,0.4535752735400295,0.14520176561450282,0.40122296084546766,0.0,0.0
MB-0539,0.32120629966243086,0.20717946134225584,0.0,0.46931460581051887,0.002299633184794388
MB-0626,0.0,0.3127849965117415,0.3646112088201285,0.32260379466813,0.0
MB-0211,0.5093192523438838,0.0,0.23049470030817007,0.26018604734794604,0.0
MB-0124,0.4458966228741412,0.176790362656534,0.3028425315764551,0.0,0.07447048289286971
MB-0510,0.2793209790377301,0.16416896437260206,0.3781980439693807,0.12831360227587232,0.04999841034441473
MB-0365,0.5140421529381557,0.11629335142845552,0.0,0.3216299797960708,0.048034515837318034
MB-0290,0.4179199247595589,0.1840472272989058,0.3980328479415354,0.0,0.0
MB-0113,0.20597204735665664,0.1588622543368225,0.37205909573781737,0.2143758316043333,0.04873077096437016
MB-0620,0.8139620920794687,0.08986684449866948,0.03630172818341916,0.0,0.05986933523844278
MB-0282,0.7102931458307616,0.08094615507185192,0.19046781875065522,0.0,0.018292880346731176
MB-0228,0.5854660500774441,0.051162230522886445,0.36337171939966945,0.0,0.0
MB-0578,0.6445069587497602,0.07092080831746413,0.23081007020450883,0.0,0.05376216272826686
MB-0479,0.14251598639278928,0.12065991951791281,0.2667267621723662,0.47009733191693176,0.0
MB-0263,0.42190939974121544,0.15353981657606816,0.3916679139033118,0.0,0.03288286977940461
MB-0509,0.4493638940010056,0.22114153402188594,0.021012450126178372,0.18200155130083848,0.12648057055009168
MB-0110,0.6914018284519674,0.04443652604092257,0.0,0.0,0.26416164550711013
MB-0279,0.6907408678146766,0.0,0.26766078240511365,0.04159834978020991,0.0
MB-0168,0.573648357560351,0.0,0.32997312610934987,0.09637851633029894,0.0
MB-0588,0.3839768721273207,0.0,0.3806022167428434,0.23542091112983596,0.0
MB-0462,0.41875956345444043,0.023811407554381266,0.11460696856669828,0.44282206042447997,0.0
MB-0262,0.2902036092808403,0.008195989719940061,0.3775598173711914,0.3240405836280282,0.0
MB-0907,0.6892120671161874,0.0,0.00408050043276726,0.1844474234571156,0.12226000899392966
MB-0554,0.3168815371689185,0.0,0.6038949142621581,0.07922354856892339,0.0
MB-0418,0.007774207373268424,0.0,0.6730093191326955,0.19339558630444983,0.12582088718958623
MB-0193,0.22069752824533842,0.009361725349232453,0.7699407464054291,0.0,0.0
MB-0652,0.2790850472063524,0.0,0.4282614763638419,0.2926534764298056,0.0
MB-0638,0.6480562906249113,0.0,0.35194370937508873,0.0,0.0
MB-0188,0.281601660386069,0.33034081790714015,0.10229894945132748,0.20829625607937646,0.07746231617608693
MB-0617,0.939355779569358,0.060644220430642035,0.0,0.0,0.0
MB-7225,0.0,0.0,0.043687682780503126,0.6751452348374402,0.2811670823820568
MB-7141,0.3011669159155792,0.0,0.6677815420920821,0.0,0.03105154199233871
MB-7234,0.0,0.0,0.8149753839943971,0.045508540143864976,0.13951607586173803
MB-7089,0.27479768978294644,0.0,0.0,0.62572887353708,0.09947343667997355
MB-7030,0.4314193670700447,0.0,0.13441756315545417,0.42555878367440125,0.008604286100099912
MB-7004,0.39939767856768343,0.0,0.6006023214323165,0.0,0.0
MB-7119,0.062378717106467876,0.0,0.0,0.7552738758690052,0.18234740702452698
MB-7263,0.0,0.04330186762856033,0.779389776454046,0.10413687142870459,0.07317148448868906
MB-7012,0.0,0.0,0.09376000930200276,0.9062399906979972,0.0
MB-0174,0.4263523406274525,0.0,0.0,0.41028233887358834,0.16336532049895935
MB-7182,0.0,0.047055845274420006,0.44477784435328543,0.36252117046523197,0.14564513990706265
MB-7039,0.6411824462153416,0.0,0.22623309910002293,0.13258445468463548,0.0
MB-3797,0.0,0.22122359736954492,0.6882578384033163,0.07465598211754938,0.01586258210958936
MB-7112,0.18327549105458532,0.14092225499303723,0.47522202733739327,0.20058022661498412,0.0
MB-0308,0.4837865970638017,0.0,0.5162134029361982,0.0,0.0
MB-7230,0.19283935603491345,0.31151999348228354,0.3681478151025178,0.0,0.12749283538028522
MB-5452,0.056610302139625535,0.05691494345610366,0.6532982580177297,0.030112787323797064,0.20306370906274412
MB-6195,0.5590581645072767,0.12779435901702446,0.2364197018225692,0.0,0.07672777465312955
MB-6317,0.10832665213960527,0.2743526226536211,0.4687043696902753,0.099833826444901,0.048782529071597365
MB-5460,0.13193539889566303,0.11585312224818527,0.35980369621596703,0.2606032194713428,0.13180456316884198
MB-5464,0.08039550129116854,0.054138957246856766,0.8398492143644437,0.024632460391921344,0.0009838667056096073
MB-5552,0.1097798046038758,0.027596770209208553,0.2007997602456596,0.5209905797756673,0.14083308516558868
MB-5547,0.0,0.0,0.0,0.6956674200653097,0.30433257993469026
MB-6189,0.05362799970226688,0.12893696143377661,0.6555033615227402,0.03560939476435346,0.12632228257686287
MB-6122,0.3180581641901449,0.07178431730201768,0.1121758579662779,0.40042813935220617,0.0975535211893534
MB-6192,0.13879679516622678,0.10451260860036292,0.429874882932533,0.3268157133008774,0.0
MB-4820,0.0,0.4690141681365428,0.3599778927079212,0.0,0.17100793915553597
MB-5527,0.3621251606274271,0.11910660523818437,0.0,0.3311918306516194,0.1875764034827692
MB-5167,0.07355184907480478,0.28070446455043124,0.4998571795033022,0.0015244135567053408,0.1443620933147564
MB-5465,0.3175058157239979,0.14577023533061859,0.0,0.5163943484103873,0.020329600534996266
MB-5453,0.5281052131336365,0.18662890516009847,0.0,0.046368415822370765,0.23889746588389432
MB-5471,0.3179337338707587,0.20821918690588648,0.28213679249908935,0.08939841853309866,0.10231186819116686
MB-5127,0.0059446277791868896,0.3237470836027855,0.42753159133536445,0.06310010755697203,0.17967658972569114
MB-4313,0.016176751261294045,0.0,0.0,0.0,0.983823248738706
MB-4823,0.11788339197079054,0.2269604748912265,0.030549915729880476,0.4262790195450419,0.1983271978630607
