,PC1,PC2,PC3,PC4,PC5,PC6
MB-5647,15.632060675396804,-2.8605582714063567,-9.006483371046405,-2.777837808189184,8.236834845852108,-5.857875105825666
MB-4018,12.273138304070459,5.348557212763545,12.39567739566462,7.045552271238747,10.4848756145834,-13.05214585847365
MB-5584,-17.687662698438814,-3.2111219025727227,-18.028770242198544,-10.77942606218615,11.733956873940997,9.913804854137837
MB-5626,17.6962928342806,1.0855057833218185,3.3010140349987784,-1.2550496429115976,3.155699836554701,7.829862877187613
MB-5602,-39.663951236521356,-10.17562678156926,-5.4690730359751605,3.3312867596519626,9.192432906258636,1.3405625660409841
MB-5653,5.26951954415708,-3.8184940831321246,-1.180890509098015,12.13955728905955,-7.808716952688446,21.758810756553537
MB-5576,-5.641036427438099,3.8274329112143923,-16.097330233219235,18.014184677259436,6.201063958392806,12.726910749453724
MB-5575,3.707181993218243,-3.2293094097712163,-19.0141336765275,13.969461646854423,-12.629766280765912,12.767491559992271
MB-5646,21.58925294995531,-4.7578666835468075,-23.52285756770999,15.149851061589798,-1.7134139400695518,1.6160256185350759
MB-5634,-36.94068046955854,-35.46035367354196,-8.088510433717367,25.014773102609485,0.6835267503913013,-3.1409308091881454
MB-5591,10.04424322181174,13.519853383119681,8.365937420151397,8.060638446799096,-7.32733204020332,9.602612839524008
MB-5567,25.063959266955383,10.085027655801351,2.3305090056865225,2.757355749767471,-3.926413631443212,-0.9195381278222021
MB-5651,-28.70444926482147,-20.215457264358687,20.4230145144941,7.466351628626203,-3.461694613861284,7.987568765963416
MB-5603,-6.991755644897288,6.621921952759826,14.59426352467267,10.366004640717893,14.503622590072542,-2.995283687768307
MB-5622,20.617791900987847,-0.31499566905230586,-14.046203822385278,1.1730970137073495,1.226582712106656,-1.007282515259552
MB-5597,20.340953904253432,16.633706245184804,3.1434417756682334,-1.05031881878858,-0.15653391752494508,8.359424510172142
MB-5613,-10.806004673044232,7.241798871304703,-14.790088718979923,-7.411493038909488,-9.08966330120648,11.796397837306987
MB-5580,20.757911313444595,8.405418500217014,12.881538785869001,9.097637908314839,16.22306161915067,-12.676552392439561
MB-5645,16.943837375615097,1.332274715570924,-4.070803839232188,11.459809076365815,23.61964814137764,-7.600431247015144
MB-5548,-37.947121649184126,-15.029800690918174,-2.610468676404019,-23.705052799063395,2.8132100383438225,-19.432822154095497
MB-5526,-39.65495442678567,-25.076253292319258,-6.878237917336473,-6.934577880361227,-12.855542439974645,-16.374513631561864
MB-5531,-44.8178039774498,-11.971844327537768,7.87646704465057,-6.547263423572822,-8.872620590880938,-3.9904654229139087
MB-5468,-33.59100767286601,-34.831214241279305,-16.390028160221636,-6.391687660489224,-11.409370546762371,-1.3623896762903926
MB-5474,-26.822456568646707,-26.23770943051724,25.43148766404089,9.55049101460008,4.9425078762663235,8.700813465428784
MB-5514,33.0282529034064,3.6914114262940343,-9.752771573369092,-0.6413421049757781,3.7753210411433105,-30.00589320882696
MB-5302,10.12230461580914,-21.50533548668117,1.5658166916333986,7.866550183518943,-0.5173489177746172,-2.7932792297117452
MB-5510,25.58027657228013,7.542236304438165,-4.156447365474529,5.489068034529774,-6.470651072780657,-0.1831015618089657
MB-5473,15.290331160092713,9.877625897973813,5.456376454446056,4.681631200373106,-3.0294357251441735,10.82911171523605
MB-5484,31.221730752580598,-20.129703743610904,21.265981901738634,8.948404858911879,-16.626154014985083,4.7583627566059015
MB-5432,15.505290247505565,-0.3480842130292293,-8.215861832147038,-1.3447144484275944,12.821844600728957,-7.951527188980055
MB-5525,21.45449461615126,-1.9322276271999892,-9.714429946169739,-2.183469642413922,11.124975969618129,2.86392864323982
MB-5562,29.569667436882867,12.41326889550212,-7.323828431454695,-1.3425276705535816,4.490912053689018,-12.436786700246968
MB-5497,15.381149987359791,11.027462461475082,-22.36172082415762,-6.357391492429894,1.8084638922158467,-6.628880479137722
MB-5551,-28.310058148768306,-14.696978771756797,-9.438759722661802,-13.251822955939314,-26.418609593354528,-11.79094400880145
MB-5300,9.382634916902793,17.338275471865238,5.000576765729708,-3.282194998443681,-7.3891407714339215,3.3469121451745876
MB-5560,-39.37490686297978,-13.985150193074624,-15.106264815255098,-2.643770646311757,-18.551173428547116,-15.83221875495726
MB-5550,33.72303575630926,3.5939913694088728,-3.505633983420178,0.18608304956892271,5.643240506303253,-4.142417874783753
MB-5520,-14.338385866698312,6.983857276764636,-7.929518080450161,0.6063316787560427,7.766695858263475,5.903031572752049
MB-5529,-36.70646006644613,-23.519701141171446,-10.316915619446956,-2.9908959902976093,-16.71126719131355,-9.859231560361208
MB-5554,-0.22258111857854568,12.987365469507063,2.501912436136585,6.224081286323394,10.6859421637703,-4.921882303857561
MB-5301,-4.903283445960005,-4.717516988057826,12.501064716517094,-1.2031328473289313,-10.314961064298078,14.910561773260289
MB-4421,50.7058338248758,-36.43449800007416,1.5539865119057579,8.530883687739923,-0.9165743486768505,-13.695682447209037
MB-4408,-9.914430205755046,-85.09273687712934,10.560105380120705,9.112328386381867,1.5815082097380824,-11.22068714141823
MB-4146,-10.007123065884903,-84.31341021186176,29.179985105852506,13.008989269778752,18.763316345322274,-17.458448638681457
MB-5534,-26.258440587580772,8.633606012009876,14.005878134419037,0.24645510224216177,29.48413439343837,-3.3192047194490795
MB-5521,-22.144212038668886,-2.401356601715791,7.996464642482345,0.5941451244426118,33.45825582595429,3.614958159588873
MB-5482,-28.335943308307634,-14.538041219459382,6.191896686050275,-12.946605480003532,-19.57942356441866,-11.208848025933417
MB-5483,-16.5821104610844,4.9381143953887285,-7.199012919869674,-14.154871746324483,10.318564777715018,14.231957400460342
MB-5532,29.535487437971966,-14.782919698407037,-1.5539719807598702,-12.476989463817697,3.0170498800906955,3.146304036830919
MB-5556,9.829965445760479,4.354005967187344,-24.54668919567437,-17.540314247102437,11.121795143652927,-3.4101280986476183
MB-5518,7.199330998747435,-14.887732622891209,-7.046741381745425,-9.838227661791723,4.798031476544695,14.463294728594013
MB-5486,14.754410306440217,5.719614327376946,-7.626984485052878,-13.166801689651484,2.8841607898651334,3.803433936806121
MB-5511,-10.631114933451602,-3.0135713832562283,-6.585440435064403,-7.55849763493004,2.303172895385719,23.141327970164408
MB-5422,25.645694458511198,-11.519961608256887,14.183347269836588,-4.873031817219684,-3.242321236334785,-6.9130034681472345
MB-5535,-16.69739540667768,-24.768498684198764,16.34472479383038,-6.5856758866113845,-0.4813640521918981,17.170398559490266
MB-5477,17.458192932874443,9.01608134856869,-17.798843124730908,-8.882371642680273,3.1606658288145475,-9.162734397883616
MB-5472,20.312389206877427,13.860747183628655,-2.1231464249178726,-8.660278356867613,2.9628592652365655,3.4249715063982755
MB-5540,-7.5167976728698145,-4.762297462876634,-17.012880314383686,0.6150538586665821,13.364626916516997,9.91251854198758
MB-5184,-0.3779961192433216,22.897986584435813,31.344413439002054,1.550932895394908,-5.041056531108223,-0.12259550089882093
MB-5294,-28.63432453112511,-19.752764244711816,-8.300322064082618,-2.4587187610665033,-13.566756295202419,-16.952318205573835
MB-5565,-53.74528881633863,-9.198454688421489,-9.71264279495872,-1.1267343277678885,5.354663338845512,-8.358383247733505
MB-5040,5.13381329246789,-8.725928358322568,-11.985498796103778,13.702313524858345,-3.4146371168477763,8.536325990602775
MB-4801,24.839050266049945,7.6797587895639605,-7.335794173517841,17.383343951021814,-18.718044167300235,3.3232131454550387
MB-5499,10.203225627639325,16.728650435804013,19.191989351166143,10.069220872420983,-12.674938732263948,-9.948582434603011
MB-5459,19.566751598286256,-1.2274155838839904,-14.309225952838077,8.032081067911168,-14.76170049400363,14.528989291454833
MB-5243,7.525171067686342,-0.10237077166577545,-2.683369756419437,6.077501284370414,-11.668627714128224,-2.855204570464409
MB-4120,43.06822150723761,-5.2339911551976,-0.8122658558823243,12.448242041817643,-7.490000925349851,-0.24919398274538762
MB-4966,4.414753628753168,10.414648267737086,16.87756830689622,11.086882734028098,-2.945164073193458,1.2090501383176546
MB-5457,-0.47829844381535463,14.557609957595306,8.015974237449845,10.88919393593766,-10.200791149835869,10.293789370516334
MB-4011,17.30981936148173,-8.138293879817962,-6.732618970273347,11.839460153164174,-7.709329616764983,-2.1737124709410125
MB-5478,-7.546782260474487,8.697341134489443,5.660874484576543,26.640566404965583,17.718512817282,-7.364226719409466
MB-4822,8.117717027779111,9.175277958371954,11.603129983504155,6.524910304052437,-0.15028544182053635,0.09169298661664838
MB-4017,28.01906854472436,3.653793899141012,-28.178821683430726,12.419009861121841,-1.5530299824058902,-6.6484085394406165
MB-5018,16.407947082919375,10.066448364499895,-15.905279679783954,21.26992275118484,2.384541385447855,-10.997245634554867
MB-4791,-5.327853500377843,-2.0668077065274337,-3.024185326859413,24.44624975290643,24.98641236178621,1.981585910050222
MB-5118,16.822167365920905,12.307119826984916,8.514020333925588,14.098923483272443,-11.306107349564837,9.225800244820029
MB-4806,16.32927900507542,19.48595144923227,7.948376051021674,11.516688210309358,-25.205716404007504,0.0646886277904806
MB-4970,21.00613995766467,9.223502502881654,-28.216777421552166,10.804125756771011,-11.666344104161706,1.2309481175618484
MB-2964,-7.298235514399361,8.41382208397207,-4.188899516806972,-3.0205515336894253,-1.816747178622388,14.674923314065097
MB-2963,-26.89279745904696,17.586302169940335,22.939418723054864,2.236219790453557,5.050889654626239,8.393777658781765
MB-2957,-47.25731247822154,-10.746565596234378,-11.481728246037777,1.1813066427339263,-6.5891222918666505,-8.781872937888105
MB-2954,15.81658825299027,23.746667840397922,-23.466238965288138,3.5673336934018285,-8.142899223179644,-1.634898440880332
MB-2916,-7.378630848767079,31.023123343656852,7.879142566254645,1.8395749369972696,-13.316260106195497,-2.717705762945998
MB-2725,1.6268397925799494,24.60829619435272,25.575744508078674,-4.4572189590229545,-7.660039877791864,-22.571759542460928
MB-2711,6.291632558642388,28.49001736691984,-4.56142138402483,-11.517139893915632,7.3426368263642185,-6.98580091651098
MB-2730,-0.27036922604810126,16.28784070611825,-31.89358766327738,-4.282915093595581,18.701794165827778,-5.700654067911412
MB-2669,-2.174353406593468,15.945841424199985,5.132337988864821,-9.213802068673449,-10.992373681473035,13.727041578733829
MB-2705,22.24439709151174,11.977192486756337,-9.243800346644349,-7.662810653154531,-4.956965193019047,13.761631039186145
MB-2728,-9.449521285034171,14.660981080661065,-13.257633533396904,-1.236632539247344,16.404761151380267,7.021509249908279
MB-2708,-14.334058976311532,27.943555992420524,-2.539145581945641,-0.21912800346737898,10.26698211928518,10.411139725468699
MB-2735,-3.329744900734593,7.948096584554616,-5.969808712028198,-5.791361112373992,-15.16626017575495,7.853152734704694
MB-3035,9.798740540305994,12.46692152929415,10.025298318693556,7.598077996562934,1.4093825806215354,-8.809397595642928
MB-3064,-6.173084302644479,15.161148870960165,23.592060179555272,1.2271056654500587,-16.949227514614037,11.475187502241889
MB-3060,7.383264271229342,19.71139267558758,-18.82557028697318,-8.088320571212613,3.694817901223234,3.5614663905303146
MB-3049,-2.1252101839450734,18.39350228608102,15.377357141331627,3.701557445778476,-3.883701305837625,-2.7310972300519154
MB-3037,10.075900831685317,28.73762298399128,7.468737112130826,3.632698499928613,-7.430395924906753,9.928746750970216
MB-3063,-41.328775206492686,-10.138350369208359,-18.070970342978004,-5.813170620521243,-19.37415276521189,0.8911961018458329
MB-3083,20.520843899529837,-5.393045198133941,-24.685656537108045,6.70382574166986,19.70554434886201,-3.3932042123593535
MB-3046,-30.526211447363632,-15.710930850865607,10.491716615679099,4.910969034359875,-28.290061290745506,-4.295338309084475
MB-3067,-51.28207662793814,-16.508768752566063,-11.04018659199609,6.367654182811873,13.129980979379825,-11.32162061368879
MB-3351,9.186221009969016,28.979547675281264,-12.2132539898817,18.914656268648375,-5.153735924776014,4.136332172243932
MB-3367,-52.27315402415639,-14.790217014851281,-8.682919736574005,19.706841893517826,9.411792785342733,-0.8425989391270866
MB-3361,-4.431107241099799,14.263352495909603,-19.023734930051024,9.428153426544261,-11.458968139726096,20.45025776599445
MB-3412,3.451742934666974,25.008049857364547,-0.7947668920429699,13.305540144851125,-7.144712041091788,12.063644611842935
MB-3371,8.489932589304203,18.263626031137196,-14.099819742680305,15.487926058047131,-1.4247883468739584,9.095280714399001
MB-3429,-9.679259106059833,24.08012679776148,31.250430842040895,20.85516620495548,-17.163255720306445,-1.6450026037280654
MB-3360,-1.6872655548645776,6.974021725011034,-13.084864596908451,9.94139587646685,-11.774544621334373,15.31186344176018
MB-3403,-0.23646395855092703,29.456123649338817,-5.418691828115417,10.297695365477573,-11.376132748657305,12.898146303097642
MB-3350,30.17453319263218,14.320352926246915,-25.359063986942502,16.281261243989153,-5.69276613484257,-12.332973678789644
MB-3355,-27.64702967685895,-5.383178032189584,-5.616676144223754,17.85216625888813,-4.236480640826417,22.033076473663815
MB-3329,-26.0957653286455,8.846489225853889,-9.411931547480874,12.744922780182955,-15.213874050561868,12.928539883678873
MB-3467,-26.791868211137974,10.345205938248014,1.0805799192979872,0.3773279396199414,-29.247273028726504,24.15763964722327
MB-3341,10.420368154543167,14.656789712447841,1.113490374723525,9.101830675344317,-14.904884980684113,18.179529532054403
MB-3298,3.462506835777077,20.674483417437965,13.634216655751988,19.785307593595324,-14.677164020500351,5.770603667426984
MB-3357,7.841358194802861,-1.714603878513443,-31.398728070487397,6.872290952376222,-13.605139053929847,15.949994164829725
MB-3388,-1.4083821360939175,1.5325654735270355,-23.32674736379481,12.206015932015706,3.8048515999778356,4.592670231739423
MB-3365,17.744927552013046,28.021697705452198,-12.625079808809174,14.547230577866143,-4.937771977553787,-22.90022919527812
MB-2749,-1.7688677232410568,37.13636457624591,21.28076795592654,-5.858000882695436,-6.691594369211383,0.18427197470337656
MB-2754,-19.10127105037458,21.97562541170081,4.568854615538452,-0.27600111217507717,-13.296313563973287,14.11340170959948
MB-2752,9.227561339306241,14.482608763378936,1.7059682330501658,-1.305918026963883,13.401843901725174,-4.8978123241612606
MB-2745,14.227935156428137,15.2203847597491,-9.798854460478516,2.7930369518886753,-8.830648094454851,0.6772623840775962
MB-2747,12.075023328719015,29.506028662752108,-7.978044378710392,-7.554180164518978,-2.7132488825089647,9.091851853413678
MB-2760,10.258339708507831,27.2356809977724,0.8804245447759224,3.0847433793482266,4.859321457758506,-3.9475101732327422
MB-2742,-42.602695158490924,-3.4767155369494493,-21.32425408226883,-4.943725269303794,0.3070750199301843,17.744203899703223
MB-2750,3.238825547301681,24.900313780068423,5.634759202739036,0.40896700750283066,0.885071312703945,3.401805418641748
MB-2753,-43.33335493114967,-5.147898901170588,-24.852083102828296,-3.625819309079594,-17.348744808789178,-9.556098348726872
MB-2966,-1.2005817344996672,23.67022734614271,-12.747582095881288,17.548848969821886,-8.672197095161717,4.731251952645664
MB-2953,-17.756495964151902,9.077115475461863,-4.56746392767632,15.181380633830223,-3.4772857287219825,8.84736644575139
MB-2969,-7.51009431969419,17.204858682299033,9.064242602858954,19.26686389295248,-15.382278417488346,1.7096703731461793
