,PC1,PC2,PC3,PC4,PC5,PC6
TCGA-TQ-A7RS-01,13.400424106772881,-69.42891198192221,20.293248658721534,-35.68964266002936,33.93904241181276,20.40470446584691
TCGA-CS-4943-01,-28.924445640206834,-54.566410491234514,-28.799764621921994,26.76489625966306,-33.928917983442304,7.701691130244988
TCGA-QH-A65Z-01,37.84031544609951,-38.396724945972096,18.46718991882502,-29.741342094605187,30.425939440633215,1.6516521735549343
TCGA-DB-5276-01,24.22870972548963,55.63315225391248,31.352950669660217,37.80462452827239,-2.4422462111231376,-29.238220833954745
TCGA-P5-A730-01,-27.01752959208928,-47.821227396721376,-9.34424894429089,-22.428503283428157,25.362697384275066,-20.340274865230736
TCGA-TM-A84L-01,-23.147758400797034,-1.7564535745619065,54.61676760696283,8.800406611493443,-11.327116349208913,13.301003668285377
TCGA-DU-8161-01,-48.57200597423447,84.36321578040345,-22.622207730472848,24.87434283540387,38.95295681895084,17.514066860732694
TCGA-WY-A85D-01,-50.00511216345252,-32.790497684871966,74.10737347748997,-15.629437841588354,-5.961038525692192,18.274831030375207
TCGA-S9-A6UB-01,25.917219480885908,-77.76818116254067,-14.306975751167293,-20.907697425988317,34.3207616773241,23.076036292725274
TCGA-E1-A7YM-01,-5.968295032011837,56.58354138874754,29.47092804932999,-32.12870047316005,19.612219966222856,58.90940620123341
TCGA-DB-5273-01,-61.297240015361616,-13.613158196529545,25.010764158265253,31.430435739807717,5.41945338191058,-22.71977422262472
TCGA-TM-A7C4-01,82.24597268526955,29.462237043062302,-2.9611656932143564,9.675173652188487,-32.81393490612221,11.136552354048707
TCGA-DH-A66F-01,6.256062937664268,-56.38868126853355,22.146352226534777,-17.01279020080446,54.091904460909134,-3.0968164951930337
TCGA-HT-7607-01,96.78733506486931,69.07013012316251,-7.6517020114008965,23.606372008032416,6.052692396971296,-18.981741994230905
TCGA-DU-6393-01,30.540984823870023,-70.00509043208635,-56.32978377497286,-11.151953883003483,18.469949474412534,8.75336089079479
TCGA-HT-8108-01,-10.884306468255051,-24.80894708993755,8.074254085153823,40.72255844320466,-17.77559529739775,10.817534791204196
TCGA-E1-A7YD-01,-79.12376666796601,42.379518603778386,-44.82672074714415,-21.768595258936838,1.9932482280404775,69.2540226107273
TCGA-S9-A7IY-01,2.388238573637754,-3.869800428880606,36.64116309728942,-6.522085958747298,36.56389287833336,-5.282792419190665
TCGA-TQ-A7RP-01,-23.69152499684994,75.02962178550393,42.38193892647787,-13.170593320361126,54.45820149465895,21.989157201996704
TCGA-P5-A736-01,-35.6575025450399,45.34794953785232,60.28100043698309,4.680091450379708,19.877222296529172,-19.804708350143972
TCGA-P5-A5EV-01,-19.118357069621496,-47.42645387430314,20.680729383684525,9.043530554701091,6.6431423641795675,-3.2862833258882675
TCGA-HT-7874-01,117.70158868352979,51.86191454985406,-3.994796876565431,20.638806441446846,9.101812765396847,-7.437540088957528
TCGA-HT-7470-01,65.18595345844062,35.16449355171343,9.498997001235027,37.88796090596347,-16.352424145268728,-0.22799689454553135
TCGA-DU-7009-01,66.91943779336184,-19.508478515814776,-21.436045584473845,24.541142912514076,19.42921352499218,8.047515593370417
TCGA-P5-A781-01,40.60890112853213,-7.140624770665256,20.719154937252576,2.926230764127826,26.960152962348275,17.87084519682796
TCGA-DH-5140-01,-4.896430458120943,6.435731193201777,-66.03609958340888,-0.10416511210472656,-23.205379121304944,10.829817321114582
TCGA-FG-A4MY-01,-40.728965161137126,-13.778158731898206,40.5536398433668,-18.175619455898786,-8.999834377343701,8.625319608508386
TCGA-TM-A7CF-01,78.22566813702714,13.255476458736979,10.986239462781572,0.49018777140878483,-32.960979276850225,16.045644021992214
TCGA-WY-A858-01,-69.59956849420118,-4.420865625201909,40.75098108386009,-31.007661327021964,-13.875412405414238,-7.8594038313485495
TCGA-S9-A6U6-01,38.69414410405132,-4.237101009631597,18.946472689567763,1.1979788049980427,-32.64500390988503,7.532644709207079
TCGA-HT-8015-01,75.26956344804152,97.12295620437622,-2.7039562441533773,-1.5737808233804425,-13.295410591604359,-17.012806248652208
TCGA-RY-A845-01,24.51271530918391,-19.613148179773134,25.473221941643587,13.193475071732795,-21.131532098656074,21.089378259236543
TCGA-DU-7010-01,-19.77119674735522,16.111499705614097,-36.669070700904776,29.687744081508335,-29.89938082020191,25.30820597669649
TCGA-S9-A6U2-01,15.767580382487486,-26.482668742345552,-2.4004667772959105,27.392371983664027,40.48751559902889,-0.11336635568355705
TCGA-DU-A76K-01,39.42899568802158,79.265366605733,4.25676166742552,-41.587803667321495,-2.0635174834278027,40.448391902714434
TCGA-DU-7294-01,37.45612180706711,-57.26279600566679,-25.50298573460686,21.77684115692176,39.13269382228239,-1.41658425635191
TCGA-DU-6405-01,-79.6454798396653,42.80837874004616,-45.29979330680133,12.380313335275977,17.91404405461653,37.749526395768164
TCGA-DU-8168-01,62.82297625105657,-44.0130499519867,-79.0894802846411,5.147643633632754,-4.757438633289804,4.449047595108074
TCGA-QH-A6X3-01,-20.21649128019358,-46.66128683390167,7.980304413300416,36.98411670014575,-8.445722004564976,8.439220733867781
TCGA-DU-6401-01,-40.689150820524084,-46.140253055102065,5.8077573678709085,34.56651959812198,-8.836428750062828,-38.21568172803335
TCGA-DU-6396-01,-84.8880669133531,-20.87893825495528,-16.938821187726962,44.05253100158952,-25.58003990091667,-41.00883431377147
TCGA-E1-A7YH-01,-30.840133490862925,-20.129354389938158,51.833769509902666,-6.949019524266738,-5.905608657269011,28.57793267158799
TCGA-DU-7306-01,-49.24384353183748,-35.545812196690534,14.775027178314827,45.65307551481105,25.381373185059164,-40.78182298480749
TCGA-HT-8019-01,136.84071392634053,81.29967166531137,4.278488125242701,-28.926932983491902,-25.12753195047214,-13.408703880897964
TCGA-HT-A74H-01,-15.357314286645666,103.39263970596583,55.25852128563193,-45.824943935189886,20.101066059765287,14.779597073378763
TCGA-DH-A7US-01,7.7490705047703665,-38.118633145207426,28.29157937545363,-24.47978715116217,31.9457892103668,29.76712893342183
TCGA-FG-A87N-01,-26.389899769666165,-12.28802383449783,-73.19025326918891,-5.576267166570872,-38.20461537378669,7.134394906543619
TCGA-HT-7478-01,-24.811927282086188,27.211201423599157,3.840217508961446,42.29265885106772,-22.723935158838497,-39.285302108454474
TCGA-DU-7290-01,-82.09718926326377,114.38435179976489,-5.218869969550616,35.56371355616726,34.94075956543349,21.229836212819603
TCGA-DU-8164-01,72.30652770380308,-34.006453403593426,-39.173321359799765,20.815425072950777,16.800431296400482,10.056999960995677
TCGA-DB-A64L-01,68.51391923685317,17.739493103931252,-10.702420968584748,-18.151299393048753,1.7259972984533922,-27.30549150996048
TCGA-VV-A829-01,-26.829052195421962,-70.59889961599252,-41.901279142480355,-5.909248449675548,9.051152087764041,-48.801330295229
TCGA-HT-A61B-01,-77.40587242845957,4.379706018463605,-0.02538369208107976,-27.927437751479808,-50.1616777480636,-10.35747061583123
TCGA-DH-A66B-01,-74.96420964931318,-31.89048334092775,0.213336058585765,3.613936465386773,-40.887231867362175,-44.48942728163172
TCGA-FG-8182-01,-10.356943708217758,-32.371221129184946,23.22444443465633,42.938596071687016,-3.2187594985090207,27.63374646280212
TCGA-HT-7603-01,104.10892745939903,45.382127028303714,26.04766334941071,-17.588986234129564,-21.384090449625095,-23.98060216887418
TCGA-DU-6397-01,17.8726924523078,-38.343680960529696,-14.050941401460708,1.892359950590535,48.64657514840436,-19.029767016191844
TCGA-HT-A4DS-01,-60.57453053899761,61.85273242548061,20.245604710719185,-124.28351029907338,-24.188565607579477,-3.9290840761137917
TCGA-DU-5853-01,-2.807720137275312,1.479100993353822,17.756228236743866,43.29690480179167,-15.317510782364401,0.6128373887965355
TCGA-CS-6670-01,62.43639701996525,-13.220340406549555,-1.6548747995593758,-2.510910403931004,20.203674112871713,-5.61170156599546
TCGA-CS-5394-01,18.370414534995927,-97.59028234402098,-57.77683318396881,17.944040092432427,48.50024872106759,-11.000067622374843
TCGA-TM-A84B-01,-40.39486371242716,31.005463821529816,-60.47969743379156,-7.440224540790206,32.73057884573132,56.99288237597171
TCGA-DB-A64P-01,0.9679319489269879,-39.45444496185889,-9.22940127296391,-13.63397341505309,21.427446692024123,-14.836010147983878
TCGA-DB-A4XF-01,14.805968229944487,5.80059941411373,-8.197772731815721,30.833216449496703,-27.413390573328694,-12.198938729713863
TCGA-HT-A617-01,-35.96548269144547,89.71601121936635,12.20172508326703,-32.98977108298002,34.370169168456556,1.4465960211408029
TCGA-TQ-A7RV-01,21.216365577469585,-21.338950349004225,26.89802862447644,0.48022197284587387,-27.297082288706534,26.85786220680759
TCGA-HT-A5R7-01,78.64028077476569,57.02659301997065,10.000100942753456,-9.376806800441763,-31.039698180754755,5.3853890167506995
TCGA-HW-A5KL-01,-26.492531800992793,-47.74584887178279,32.73335118397096,22.99189129619148,-8.17280439624775,23.23101490859522
TCGA-DU-8158-01,-50.472221303635024,94.69726929510706,-15.635479851836864,21.923318177564997,27.426128510814383,9.686784374755575
TCGA-HT-7474-01,81.24953894034586,47.435731726947985,20.943306527104532,20.491451077792355,-4.158624004115614,-2.369718945670522
TCGA-DH-A7UU-01,-28.999711888208278,-36.315353860046045,1.4509406561536784,12.098318009622554,-43.42561189963547,35.30178663790535
TCGA-QH-A6CZ-01,84.42965367034932,-23.329590779459167,-17.94320072884486,-2.064271101206715,7.455846002958005,-1.1513097055030324
TCGA-RY-A83X-01,8.749022050461651,-55.234278184820994,9.23041046896318,-15.26332425641482,33.69229400766708,30.291548228620307
TCGA-DH-A669-01,-51.01571315727004,-49.1624298541246,-60.13004558561316,-44.63763657398384,-0.5054290777771067,-26.228699739618765
TCGA-QH-A6X9-01,35.93147692542178,-25.548712697095358,-1.3041327313674316,21.521571210713635,-21.88431073217633,22.8720542163623
TCGA-HT-8563-01,-105.97885943807852,45.07795533190591,-28.715256634792205,40.65611761372561,-6.882617696942963,-73.01844930497266
TCGA-DU-5871-01,-1.5843863607211754,-20.037328016587008,22.760878439031785,40.26920513820477,-14.700219658138165,-21.673932379839705
TCGA-TQ-A7RJ-01,1.7872087631937312,-9.390085466290206,30.125693592880733,15.843834060039436,-25.02867790899392,16.00353182105316
TCGA-FG-8186-01,14.54205218307667,-3.121083006112511,9.369391201115844,9.222966101009204,18.513061118398465,-1.6608321889896287
TCGA-TM-A84J-01,-20.383619371108097,-35.699695305890856,-103.30606169765088,-8.6515781091012,-45.46672102457838,2.280999228366523
TCGA-VM-A8CB-01,26.158814099455093,-78.9814916016279,-12.382551548543892,-71.40910199480642,0.8037396624538405,-16.999950071502223
TCGA-HT-7483-01,19.29030949505902,-3.0753167834018034,-21.570048911308024,34.37678755162551,-24.453457540833895,-19.88630840789319
TCGA-HT-7687-01,49.57716663503097,-14.500996478126538,-36.96421962956787,8.384443315243063,14.048567675427886,-11.61221325439575
TCGA-TM-A84G-01,31.52725501131898,-86.64088167499463,-37.13335941850918,-12.825849606838688,34.247162943415155,0.13742525551357532
TCGA-E1-A7Z6-01,-4.090357020919979,0.1153105314987356,50.272815107856,37.38781001491924,16.355833629595548,10.046287835717235
TCGA-DU-7014-01,-24.523171580801577,-40.91727584934994,-0.21762906071217197,4.405321704047663,-18.716083419722242,-26.703920402710974
TCGA-HT-A74O-01,-84.71171686763843,-16.413993157273175,43.31908198747321,-51.976214674119,-33.212536803526135,-28.96696643165445
TCGA-DU-A76O-01,-13.581538376249538,-25.84608057129861,28.082777783588774,-15.954547238782615,-27.793093039999945,2.9543520509049435
TCGA-DU-A5TW-01,-49.838754586222194,-59.39324477787258,18.563957406709985,-5.805315651466578,-24.844408259698966,25.92620346423466
TCGA-HT-7857-01,-101.1400950546528,70.51241794850785,-46.98076037421611,1.4726921976043523,-1.7070213461219998,-65.9328859408659
TCGA-FG-5962-01,85.55663118601596,22.51697418318841,-13.317166640024912,8.760163806024906,11.280166274690902,-9.307614471959345
